0.099989966,0,0,0.022082402,0.078342404,0.063671527,0.078342404,0.026217688,0.032258637,0.026217688,0.041172339,0.260731217,0,0.032258637,0.026217688,0.019232165,0.022082402,0.022082402,0.026217688,0.099989966,0.026217688,0.041172339,0.053628691,0.053628691,0.109133101,0.07496322,0.026217688,0.041172339,0.026217688,0.078342404,0,0.041172339,0.032258637,0.026217688,0.032258637,0.054521373,0.182053534,0.041172339,0.032258637,0.026217688,0.078342404,0.099989966,0,0,0.026217688,0.302808285,0.053628691,0,0.022082402,0.026217688,0.078342404,0.041172339,0.022082402,0.041172339,0,0.032258637,0.053628691,0.078342404,0.078342404,0.078342404,0,0,0.026217688,0.032258637,0.032258637,1,0.026217688,0.089670085,0.041172339,0.022082402,0.026217688,0.078342404,0.06092019,0,0.026217688,0.022082402,0.032258637,0.041172339,0,0.063671527,0.681647619,0.063671527,0.309764234,0,0.063671527,0.032258637,0.054521373,0.032258637
0.041172339,0,0,0.163074998,0.032258637,0.026217688,0.032258637,0.193613418,0.23822486,0.193613418,0.304051121,0.107359913,0,0.23822486,0.193613418,0.142026452,0.163074998,0.163074998,0.193613418,0.041172339,0.193613418,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,0.193613418,0.304051121,0.193613418,0.032258637,0,0.304051121,0.032258637,0.117177012,0.144176356,0.243677156,0.07496322,0.041172339,0.23822486,0.193613418,0.032258637,0.041172339,0,0,0.063671527,0.026217688,0.022082402,0,0.163074998,0.193613418,0.032258637,0.304051121,0.163074998,0.304051121,0,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0,0,0.193613418,0.23822486,0.23822486,0.026217688,1,0.036922976,0.304051121,0.163074998,0.193613418,0.032258637,0.025084784,0,0.193613418,0.163074998,0.23822486,0.041172339,0,0.026217688,0.026217688,0.026217688,0.041945966,0,0.026217688,0.23822486,0.054521373,0.032258637
0.124019726,0,0,0.032999751,0.103565692,0.089670085,0.103565692,0.036922976,0.042644697,0.036922976,0.051066946,0.274073642,0,0.042644697,0.036922976,0.03029261,0.032999751,0.032999751,0.036922976,0.124019726,0.036922976,0.051066946,0.080142252,0.080142252,0.091677448,0.082775499,0.036922976,0.051066946,0.036922976,0.103565692,0,0.051066946,0.042644697,0.036922976,0.042644697,0.063634677,0.201026211,0.051066946,0.042644697,0.036922976,0.103565692,0.124019726,0,0,0.036922976,0.089670085,0.080142252,0,0.032999751,0.036922976,0.103565692,0.051066946,0.032999751,0.051066946,0,0.042644697,0.080142252,0.103565692,0.103565692,0.103565692,0,0,0.036922976,0.042644697,0.042644697,0.089670085,0.036922976,1,0.051066946,0.032999751,0.036922976,0.103565692,0.081893274,0,0.036922976,0.032999751,0.042644697,0.051066946,0,0.272670258,0.089670085,0.089670085,0.121073067,0,0.089670085,0.042644697,0.063634677,0.042644697
0.057143926,0,0,0.271481054,0.047619921,0.041172339,0.047619921,0.304051121,0.351665478,0.304051121,0.421998728,0.128249503,0,0.351665478,0.304051121,0.24904353,0.271481054,0.271481054,0.304051121,0.057143926,0.304051121,0.057143926,0.036761943,0.036761943,0.041596591,0.093360272,0.304051121,0.421998728,0.304051121,0.047619921,0,0.421998728,0.047619921,0.184015148,0.21283189,0.319248128,0.093360272,0.057143926,0.351665478,0.304051121,0.047619921,0.057143926,0,0,0.099989966,0.041172339,0.036761943,0,0.271481054,0.304051121,0.047619921,0.421998728,0.271481054,0.421998728,0,0.047619921,0.036761943,0.047619921,0.047619921,0.047619921,0,0,0.304051121,0.351665478,0.351665478,0.041172339,0.304051121,0.051066946,1,0.643321971,0.475531084,0.047619921,0.036757459,0,0.304051121,0.271481054,0.351665478,0.057143926,0,0.041172339,0.041172339,0.041172339,0.054514469,0,0.041172339,0.351665478,0.071429946,0.047619921
0.036761943,0,0,0.133086931,0.028013277,0.022082402,0.028013277,0.163074998,0.206873557,0.163074998,0.271481054,0.101626678,0,0.206873557,0.163074998,0.112414826,0.133086931,0.133086931,0.163074998,0.036761943,0.163074998,0.036761943,0.018021641,0.018021641,0.024598051,0.069898901,0.163074998,0.271481054,0.163074998,0.028013277,0,0.271481054,0.028013277,0.098694817,0.125202196,0.222834703,0.069898901,0.036761943,0.206873557,0.163074998,0.028013277,0.036761943,0,0,0.053628691,0.022082402,0.018021641,0,0.133086931,0.163074998,0.028013277,0.271481054,0.133086931,0.271481054,0,0.028013277,0.018021641,0.028013277,0.028013277,0.028013277,0,0,0.163074998,0.206873557,0.206873557,0.022082402,0.163074998,0.032999751,0.643321971,1,0.255046685,0.028013277,0.02182825,0,0.163074998,0.133086931,0.206873557,0.036761943,0,0.022082402,0.022082402,0.022082402,0.038443795,0,0.022082402,0.206873557,0.049857993,0.028013277
0.041172339,0,0,0.163074998,0.032258637,0.026217688,0.032258637,0.193613418,0.23822486,0.193613418,0.304051121,0.107359913,0,0.23822486,0.193613418,0.142026452,0.163074998,0.163074998,0.193613418,0.041172339,0.193613418,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,0.193613418,0.304051121,0.193613418,0.032258637,0,0.304051121,0.032258637,0.117177012,0.144176356,0.243677156,0.07496322,0.041172339,0.23822486,0.193613418,0.032258637,0.041172339,0,0,0.063671527,0.026217688,0.022082402,0,0.163074998,0.193613418,0.032258637,0.304051121,0.163074998,0.304051121,0,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0,0,0.193613418,0.23822486,0.23822486,0.026217688,0.193613418,0.036922976,0.475531084,0.255046685,1,0.032258637,0.025084784,0,0.193613418,0.163074998,0.23822486,0.041172339,0,0.026217688,0.026217688,0.026217688,0.041945966,0,0.026217688,0.23822486,0.054521373,0.032258637
0.115648379,0,0,0.028013277,0.093408273,0.372579866,0.444229946,0.032258637,0.03846223,0.032258637,0.047619921,0.517415251,0,0.03846223,0.032258637,0.025087767,0.028013277,0.028013277,0.032258637,0.549999175,0.032258637,0.047619921,0.068032244,0.068032244,0.150525223,0.082379097,0.032258637,0.047619921,0.032258637,0.673076439,0,0.047619921,0.03846223,0.032258637,0.03846223,0.061343273,0.368184128,0.047619921,0.03846223,0.032258637,0.093408273,0.833333028,0,0,0.032258637,0.078342404,0.32354693,0,0.028013277,0.032258637,0.093408273,0.047619921,0.028013277,0.047619921,0,0.03846223,0.32354693,0.093408273,0.093408273,0.444229946,0,0,0.032258637,0.03846223,0.03846223,0.078342404,0.032258637,0.103565692,0.047619921,0.028013277,0.032258637,1,0.072418828,0,0.032258637,0.028013277,0.03846223,0.047619921,0,0.078342404,0.078342404,0.078342404,0.114242844,0,0.372579866,0.03846223,0.061343273,0.03846223
0.089268115,0,0,0.02182825,0.072418828,0.06092019,0.072418828,0.025084784,0.029819518,0.025084784,0.036757459,0.210158932,0,0.029819518,0.025084784,0.019576356,0.02182825,0.02182825,0.025084784,0.089268115,0.025084784,0.036757459,0.053011465,0.053011465,0.065235947,0.062546377,0.025084784,0.036757459,0.025084784,0.072418828,0,0.036757459,0.029819518,0.025084784,0.029819518,0.047041171,0.151898344,0.036757459,0.029819518,0.025084784,0.133274986,0.089268115,0,0,0.025084784,0.06092019,0.053011465,0,0.02182825,0.025084784,0.072418828,0.036757459,0.02182825,0.036757459,0,0.029819518,0.053011465,0.072418828,0.072418828,0.072418828,0,0,0.025084784,0.029819518,0.029819518,0.06092019,0.025084784,0.081893274,0.036757459,0.02182825,0.025084784,0.072418828,1,0,0.025084784,0.02182825,0.029819518,0.036757459,0,0.06092019,0.06092019,0.06092019,0.321495067,0,0.06092019,0.029819518,0.047041171,0.029819518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.041172339,0,0,0.163074998,0.032258637,0.026217688,0.032258637,0.193613418,0.23822486,0.193613418,0.304051121,0.107359913,0,0.23822486,0.193613418,0.222127095,0.163074998,0.255046685,0.302808285,0.041172339,0.193613418,0.041172339,0.022082402,0.022082402,0.028293767,0.07496322,0.193613418,0.475531084,0.302808285,0.032258637,0,0.475531084,0.032258637,0.117177012,0.144176356,0.243677156,0.07496322,0.041172339,0.564515588,1,0.032258637,0.041172339,0,0,0.063671527,0.026217688,0.022082402,0,0.163074998,0.193613418,0.032258637,0.720502458,0.163074998,0.304051121,0,0.032258637,0.022082402,0.032258637,0.032258637,0.032258637,0,0,0.193613418,0.372579866,0.372579866,0.026217688,0.193613418,0.036922976,0.304051121,0.163074998,0.193613418,0.032258637,0.025084784,0,1,0.163074998,0.23822486,0.041172339,0,0.026217688,0.026217688,0.026217688,0.041945966,0,0.026217688,0.23822486,0.054521373,0.032258637
0.036761943,0,0,0.133086931,0.028013277,0.022082402,0.028013277,0.163074998,0.206873557,0.163074998,0.271481054,0.101626678,0,0.32354693,0.255046685,0.112414826,0.133086931,0.133086931,0.163074998,0.036761943,0.163074998,0.036761943,0.018021641,0.018021641,0.024598051,0.069898901,0.255046685,0.271481054,0.163074998,0.028013277,0,0.271481054,0.028013277,0.098694817,0.125202196,0.222834703,0.069898901,0.036761943,0.206873557,0.163074998,0.028013277,0.036761943,0,0,0.053628691,0.022082402,0.018021641,0,0.133086931,0.163074998,0.028013277,0.271481054,0.133086931,0.271481054,0,0.028013277,0.018021641,0.028013277,0.028013277,0.028013277,0,0,0.163074998,0.206873557,0.206873557,0.022082402,0.163074998,0.032999751,0.271481054,0.133086931,0.163074998,0.028013277,0.02182825,0,0.163074998,1,0.7283321,0.036761943,0,0.022082402,0.022082402,0.022082402,0.038443795,0,0.022082402,0.206873557,0.049857993,0.028013277
0.047619921,0,0,0.206873557,0.03846223,0.032258637,0.03846223,0.23822486,0.284037401,0.23822486,0.351665478,0.115768709,0,0.444229946,0.372579866,0.18526914,0.206873557,0.206873557,0.23822486,0.047619921,0.23822486,0.047619921,0.028013277,0.028013277,0.03367916,0.082379097,0.372579866,0.351665478,0.23822486,0.03846223,0,0.351665478,0.03846223,0.144176356,0.17190262,0.274166874,0.082379097,0.047619921,0.284037401,0.23822486,0.03846223,0.047619921,0,0,0.078342404,0.032258637,0.028013277,0,0.206873557,0.23822486,0.03846223,0.351665478,0.206873557,0.351665478,0,0.03846223,0.028013277,0.03846223,0.03846223,0.03846223,0,0,0.23822486,0.284037401,0.284037401,0.032258637,0.23822486,0.042644697,0.351665478,0.206873557,0.23822486,0.03846223,0.029819518,0,0.23822486,0.7283321,1,0.047619921,0,0.032258637,0.032258637,0.032258637,0.047041171,0,0.032258637,0.284037401,0.061343273,0.03846223
0.057143926,0,0,0.036761943,0.047619921,0.041172339,0.047619921,0.041172339,0.047619921,0.041172339,0.057143926,0.128249503,0,0.047619921,0.041172339,0.033723621,0.036761943,0.036761943,0.041172339,0.057143926,0.041172339,0.057143926,0.036761943,0.036761943,0.041596591,0.226732089,0.041172339,0.057143926,0.041172339,0.047619921,0,0.057143926,0.047619921,0.041172339,0.047619921,0.071429946,0.093360272,0.057143926,0.047619921,0.041172339,0.047619921,0.057143926,0,0,0.041172339,0.041172339,0.036761943,0,0.036761943,0.041172339,0.047619921,0.057143926,0.036761943,0.057143926,0,0.047619921,0.036761943,0.047619921,0.047619921,0.047619921,0,0,0.041172339,0.047619921,0.047619921,0.041172339,0.041172339,0.051066946,0.057143926,0.036761943,0.041172339,0.047619921,0.036757459,0,0.041172339,0.036761943,0.047619921,1,0,0.041172339,0.041172339,0.041172339,0.054514469,0,0.041172339,0.047619921,0.824999519,0.047619921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.099989966,0,0,0.022082402,0.078342404,0.063671527,0.078342404,0.026217688,0.032258637,0.026217688,0.041172339,0.260731217,0,0.032258637,0.026217688,0.019232165,0.022082402,0.022082402,0.026217688,0.099989966,0.026217688,0.041172339,0.053628691,0.053628691,0.068713434,0.07496322,0.026217688,0.041172339,0.026217688,0.078342404,0,0.041172339,0.032258637,0.026217688,0.032258637,0.054521373,0.182053534,0.041172339,0.032258637,0.026217688,0.078342404,0.099989966,0,0,0.026217688,0.063671527,0.053628691,0,0.022082402,0.026217688,0.078342404,0.041172339,0.022082402,0.041172339,0,0.032258637,0.053628691,0.078342404,0.078342404,0.078342404,0,0,0.026217688,0.032258637,0.032258637,0.063671527,0.026217688,0.272670258,0.041172339,0.022082402,0.026217688,0.078342404,0.06092019,0,0.026217688,0.022082402,0.032258637,0.041172339,0,1,0.063671527,0.063671527,0.101868775,0,0.063671527,0.032258637,0.054521373,0.032258637
0.099989966,0,0,0.022082402,0.078342404,0.063671527,0.078342404,0.026217688,0.032258637,0.026217688,0.041172339,0.260731217,0,0.032258637,0.026217688,0.019232165,0.022082402,0.022082402,0.026217688,0.099989966,0.026217688,0.041172339,0.053628691,0.053628691,0.109133101,0.07496322,0.026217688,0.041172339,0.026217688,0.078342404,0,0.041172339,0.032258637,0.026217688,0.032258637,0.054521373,0.182053534,0.041172339,0.032258637,0.026217688,0.078342404,0.099989966,0,0,0.026217688,0.302808285,0.053628691,0,0.022082402,0.026217688,0.078342404,0.041172339,0.022082402,0.041172339,0,0.032258637,0.053628691,0.078342404,0.078342404,0.078342404,0,0,0.026217688,0.032258637,0.032258637,0.681647619,0.026217688,0.089670085,0.041172339,0.022082402,0.026217688,0.078342404,0.06092019,0,0.026217688,0.022082402,0.032258637,0.041172339,0,0.063671527,1,0.063671527,0.309764234,0,0.063671527,0.032258637,0.054521373,0.032258637
0.099989966,0,0,0.022082402,0.078342404,0.063671527,0.078342404,0.026217688,0.032258637,0.026217688,0.041172339,0.260731217,0,0.032258637,0.026217688,0.019232165,0.022082402,0.022082402,0.026217688,0.099989966,0.026217688,0.041172339,0.053628691,0.053628691,0.068713434,0.07496322,0.026217688,0.041172339,0.026217688,0.078342404,0,0.041172339,0.032258637,0.026217688,0.032258637,0.054521373,0.182053534,0.041172339,0.032258637,0.026217688,0.078342404,0.099989966,0,0,0.026217688,0.063671527,0.053628691,0,0.022082402,0.026217688,0.078342404,0.041172339,0.022082402,0.041172339,0,0.032258637,0.053628691,0.078342404,0.078342404,0.078342404,0,0,0.026217688,0.032258637,0.032258637,0.063671527,0.026217688,0.089670085,0.041172339,0.022082402,0.026217688,0.078342404,0.06092019,0,0.026217688,0.022082402,0.032258637,0.041172339,0,0.063671527,0.063671527,1,0.101868775,0,0.063671527,0.032258637,0.054521373,0.032258637
0.132392282,0,0,0.038443795,0.114242844,0.101868775,0.114242844,0.041945966,0.047041171,0.041945966,0.054514469,0.263219619,0,0.047041171,0.041945966,0.036023134,0.038443795,0.038443795,0.041945966,0.132392282,0.041945966,0.054514469,0.093363502,0.093363502,0.174238403,0.082368064,0.041945966,0.054514469,0.041945966,0.114242844,0,0.054514469,0.047041171,0.041945966,0.047041171,0.065607367,0.200036727,0.054514469,0.047041171,0.041945966,0.114242844,0.132392282,0,0,0.041945966,0.309764234,0.093363502,0,0.038443795,0.041945966,0.114242844,0.054514469,0.038443795,0.054514469,0,0.047041171,0.093363502,0.114242844,0.114242844,0.114242844,0,0,0.041945966,0.047041171,0.047041171,0.309764234,0.041945966,0.121073067,0.054514469,0.038443795,0.041945966,0.114242844,0.321495067,0,0.041945966,0.038443795,0.047041171,0.054514469,0,0.101868775,0.309764234,0.101868775,1,0,0.101868775,0.047041171,0.065607367,0.047041171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.099989966,0,0,0.022082402,0.078342404,0.302808285,0.372579866,0.026217688,0.032258637,0.026217688,0.041172339,0.479833079,0,0.032258637,0.026217688,0.019232165,0.022082402,0.022082402,0.026217688,0.475531084,0.026217688,0.041172339,0.053628691,0.053628691,0.126455816,0.07496322,0.026217688,0.041172339,0.026217688,0.372579866,0,0.041172339,0.032258637,0.026217688,0.032258637,0.054521373,0.335039696,0.041172339,0.032258637,0.026217688,0.078342404,0.475531084,0,0,0.026217688,0.063671527,0.255046685,0,0.022082402,0.026217688,0.078342404,0.041172339,0.022082402,0.041172339,0,0.032258637,0.255046685,0.078342404,0.078342404,0.372579866,0,0,0.026217688,0.032258637,0.032258637,0.063671527,0.026217688,0.089670085,0.041172339,0.022082402,0.026217688,0.372579866,0.06092019,0,0.026217688,0.022082402,0.032258637,0.041172339,0,0.063671527,0.063671527,0.063671527,0.101868775,0,1,0.032258637,0.054521373,0.032258637
0.047619921,0,0,0.206873557,0.03846223,0.032258637,0.03846223,0.23822486,0.284037401,0.23822486,0.833333028,0.115768709,0,0.284037401,0.23822486,0.18526914,0.206873557,0.206873557,0.23822486,0.047619921,0.23822486,0.047619921,0.028013277,0.028013277,0.03367916,0.082379097,0.23822486,0.351665478,0.23822486,0.03846223,0,0.351665478,0.03846223,0.144176356,0.17190262,0.274166874,0.082379097,0.047619921,0.284037401,0.23822486,0.03846223,0.047619921,0,0,0.078342404,0.032258637,0.028013277,0,0.206873557,0.23822486,0.03846223,0.351665478,0.206873557,0.351665478,0,0.03846223,0.028013277,0.03846223,0.03846223,0.03846223,0,0,0.23822486,0.284037401,0.284037401,0.032258637,0.23822486,0.042644697,0.351665478,0.206873557,0.23822486,0.03846223,0.029819518,0,0.23822486,0.206873557,0.284037401,0.047619921,0,0.032258637,0.032258637,0.032258637,0.047041171,0,0.032258637,1,0.061343273,0.03846223
0.071429946,0,0,0.049857993,0.061343273,0.054521373,0.061343273,0.054521373,0.061343273,0.054521373,0.071429946,0.14710564,0,0.061343273,0.054521373,0.046646837,0.049857993,0.049857993,0.054521373,0.071429946,0.054521373,0.071429946,0.049857993,0.049857993,0.053389492,0.266881514,0.054521373,0.071429946,0.054521373,0.061343273,0,0.071429946,0.061343273,0.054521373,0.061343273,0.086581804,0.109892388,0.071429946,0.061343273,0.054521373,0.061343273,0.071429946,0,0,0.054521373,0.054521373,0.049857993,0,0.049857993,0.054521373,0.061343273,0.071429946,0.049857993,0.071429946,0,0.061343273,0.049857993,0.061343273,0.061343273,0.061343273,0,0,0.054521373,0.061343273,0.061343273,0.054521373,0.054521373,0.063634677,0.071429946,0.049857993,0.054521373,0.061343273,0.047041171,0,0.054521373,0.049857993,0.061343273,0.824999519,0,0.054521373,0.054521373,0.054521373,0.065607367,0,0.054521373,0.061343273,1,0.061343273
0.047619921,0,0,0.028013277,0.03846223,0.032258637,0.03846223,0.032258637,0.03846223,0.032258637,0.047619921,0.115768709,0,0.03846223,0.032258637,0.025087767,0.028013277,0.028013277,0.032258637,0.047619921,0.032258637,0.833333028,0.028013277,0.028013277,0.03367916,0.082379097,0.032258637,0.047619921,0.032258637,0.03846223,0,0.047619921,0.673076439,0.032258637,0.03846223,0.061343273,0.082379097,0.115648379,0.03846223,0.032258637,0.03846223,0.047619921,0,0,0.032258637,0.032258637,0.028013277,0,0.028013277,0.032258637,0.03846223,0.047619921,0.028013277,0.047619921,0,0.03846223,0.028013277,0.03846223,0.03846223,0.03846223,0,0,0.032258637,0.03846223,0.03846223,0.032258637,0.032258637,0.042644697,0.047619921,0.028013277,0.032258637,0.03846223,0.029819518,0,0.032258637,0.028013277,0.03846223,0.047619921,0,0.032258637,0.032258637,0.032258637,0.047041171,0,0.032258637,0.03846223,0.061343273,1
